#time	y	u
0.182100	1.024051	-1.581172
0.182200	1.024022	-1.581172
0.182300	1.023991	-1.581172
0.182400	1.023959	-1.581172
0.182500	1.023927	-1.581172
0.182600	1.023893	-1.581172
0.182700	1.023861	-1.581172
0.182800	1.023828	-1.581172
0.182900	1.023796	-1.581172
0.183000	1.023765	-1.581172
0.183100	1.023735	-1.581172
0.183200	1.023707	-1.581172
0.183300	1.023680	-1.581172
0.183400	1.023654	-1.581172
0.183500	1.023631	-1.581172
0.183600	1.023609	-1.581172
0.183700	1.023589	-1.615116
0.183800	1.023568	-1.615116
0.183900	1.023543	-1.615116
0.184000	1.023515	-1.615116
0.184100	1.023485	-1.615116
0.184200	1.023452	-1.615116
0.184300	1.023418	-1.615116
0.184400	1.023384	-1.615116
0.184500	1.023348	-1.615116
0.184600	1.023313	-1.615116
0.184700	1.023278	-1.615116
0.184800	1.023244	-1.615116
0.184900	1.023210	-1.615116
0.185000	1.023177	-1.615116
0.185100	1.023146	-1.615116
0.185200	1.023116	-1.615116
0.185300	1.023088	-1.615116
0.185400	1.023061	-1.615116
0.185500	1.023036	-1.615116
0.185600	1.023013	-1.615116
0.185700	1.022992	-1.646781
0.185800	1.022970	-1.646781
0.185900	1.022945	-1.646781
0.186000	1.022916	-1.646781
0.186100	1.022886	-1.646781
0.186200	1.022854	-1.646781
0.186300	1.022821	-1.646781
0.186400	1.022787	-1.646781
0.186500	1.022753	-1.646781
0.186600	1.022719	-1.646781
0.186700	1.022685	-1.646781
0.186800	1.022652	-1.646781
0.186900	1.022620	-1.646781
0.187000	1.022589	-1.646781
0.187100	1.022559	-1.646781
0.187200	1.022530	-1.646781
0.187300	1.022504	-1.646781
0.187400	1.022479	-1.646781
0.187500	1.022455	-1.646781
0.187600	1.022434	-1.646781
0.187700	1.022415	-1.646781
0.187800	1.022397	-1.646781
0.187900	1.022382	-1.646781
0.188000	1.022369	-1.676481
0.188100	1.022355	-1.676481
0.188200	1.022339	-1.676481
0.188300	1.022319	-1.676481
0.188400	1.022298	-1.676481
0.188500	1.022276	-1.676481
0.188600	1.022252	-1.676481
0.188700	1.022228	-1.676481
0.188800	1.022204	-1.676481
0.188900	1.022180	-1.676481
0.189000	1.022157	-1.676481
0.189100	1.022134	-1.676481
0.189200	1.022112	-1.708609
0.189300	1.022087	-1.708609
0.189400	1.022059	-1.708609
0.189500	1.022027	-1.708609
0.189600	1.021991	-1.708609
0.189700	1.021954	-1.708609
0.189800	1.021914	-1.708609
0.189900	1.021874	-1.708609
0.190000	1.021833	-1.708609
0.190100	1.021791	-1.708609
0.190200	1.021749	-1.708609
0.190300	1.021708	-1.708609
0.190400	1.021667	-1.708609
0.190500	1.021627	-1.708609
0.190600	1.021588	-1.708609
0.190700	1.021550	-1.708609
0.190800	1.021514	-1.708609
0.190900	1.021479	-1.708609
0.191000	1.021446	-1.708609
0.191100	1.021415	-1.708609
0.191200	1.021386	-1.708609
0.191300	1.021358	-1.708609
0.191400	1.021333	-1.708609
0.191500	1.021310	-1.708609
0.191600	1.021289	-1.708609
0.191700	1.021270	-1.708609
0.191800	1.021254	-1.708609
0.191900	1.021239	-1.708609
0.192000	1.021227	-1.708609
0.192100	1.021217	-1.708609
0.192200	1.021210	-1.733473
0.192300	1.021202	-1.733473
0.192400	1.021192	-1.733473
0.192500	1.021181	-1.733473
0.192600	1.021168	-1.733473
0.192700	1.021154	-1.733473
0.192800	1.021140	-1.733473
0.192900	1.021126	-1.733473
0.193000	1.021112	-1.733473
0.193100	1.021099	-1.733473
0.193200	1.021086	-1.733473
0.193300	1.021074	-1.733473
0.193400	1.021062	-1.765266
0.193500	1.021049	-1.765266
0.193600	1.021032	-1.765266
0.193700	1.021010	-1.765266
0.193800	1.020986	-1.765266
0.193900	1.020960	-1.765266
0.194000	1.020932	-1.765266
0.194100	1.020902	-1.765266
0.194200	1.020871	-1.765266
0.194300	1.020840	-1.765266
0.194400	1.020809	-1.765266
0.194500	1.020778	-1.765266
0.194600	1.020748	-1.765266
0.194700	1.020718	-1.765266
0.194800	1.020689	-1.765266
0.194900	1.020661	-1.765266
0.195000	1.020634	-1.765266
0.195100	1.020609	-1.765266
0.195200	1.020585	-1.765266
0.195300	1.020563	-1.765266
0.195400	1.020542	-1.765266
0.195500	1.020523	-1.765266
0.195600	1.020506	-1.765266
0.195700	1.020491	-1.794990
0.195800	1.020475	-1.794990
0.195900	1.020456	-1.794990
0.196000	1.020434	-1.794990
0.196100	1.020410	-1.794990
0.196200	1.020384	-1.794990
0.196300	1.020357	-1.794990
0.196400	1.020330	-1.794990
0.196500	1.020302	-1.794990
0.196600	1.020274	-1.794990
0.196700	1.020246	-1.794990
0.196800	1.020219	-1.794990
0.196900	1.020192	-1.794990
0.197000	1.020166	-1.794990
0.197100	1.020142	-1.794990
0.197200	1.020118	-1.794990
0.197300	1.020096	-1.794990
0.197400	1.020075	-1.794990
0.197500	1.020056	-1.794990
0.197600	1.020039	-1.794990
0.197700	1.020023	-1.794990
0.197800	1.020009	-1.794990
0.197900	1.019997	-1.821769
0.198000	1.019984	-1.821769
0.198100	1.019969	-1.821769
0.198200	1.019951	-1.821769
0.198300	1.019931	-1.821769
0.198400	1.019910	-1.821769
0.198500	1.019888	-1.821769
0.198600	1.019865	-1.821769
0.198700	1.019843	-1.821769
0.198800	1.019820	-1.821769
0.198900	1.019798	-1.821769
0.199000	1.019776	-1.821769
0.199100	1.019755	-1.821769
0.199200	1.019735	-1.850669
0.199300	1.019713	-1.850669
0.199400	1.019687	-1.850669
0.199500	1.019658	-1.850669
0.199600	1.019627	-1.850669
0.199700	1.019593	-1.850669
0.199800	1.019558	-1.850669
0.199900	1.019522	-1.850669
0.200000	1.019485	-1.850669
0.200100	1.019448	-1.850669
0.200200	1.019411	-1.850669
0.200300	1.019374	-1.850669
0.200400	1.019338	-1.850669
0.200500	1.019303	-1.850669
0.200600	1.019268	-1.850669
0.200700	1.019235	-1.850669
0.200800	1.019203	-1.850669
0.200900	1.019172	-1.850669
0.201000	1.019143	-1.850669
0.201100	1.019115	-1.850669
0.201200	1.019089	-1.850669
0.201300	1.019065	-1.850669
0.201400	1.019043	-1.850669
0.201500	1.019023	-1.850669
0.201600	1.019004	-1.850669
0.201700	1.018988	-1.850669
0.201800	1.018973	-1.850669
0.201900	1.018960	-1.850669
0.202000	1.018950	-1.850669
0.202100	1.018941	-1.850669
0.202200	1.018935	-1.850669
0.202300	1.018930	-1.850669
0.202400	1.018928	-1.850669
0.202500	1.018927	-1.850669
0.202600	1.018929	-1.850669
0.202700	1.018932	-1.875718
0.202800	1.018935	-1.875718
0.202900	1.018936	-1.875718
0.203000	1.018935	-1.875718
0.203100	1.018932	-1.875718
0.203200	1.018927	-1.875718
0.203300	1.018922	-1.875718
0.203400	1.018917	-1.875718
0.203500	1.018911	-1.875718
0.203600	1.018905	-1.875718
0.203700	1.018900	-1.875718
0.203800	1.018895	-1.875718
0.203900	1.018891	-1.875718
0.204000	1.018887	-1.875718
0.204100	1.018884	-1.875718
0.204200	1.018882	-1.901624
0.204300	1.018879	-1.901624
0.204400	1.018873	-1.901624
0.204500	1.018863	-1.901624
0.204600	1.018852	-1.901624
0.204700	1.018838	-1.901624
0.204800	1.018823	-1.901624
0.204900	1.018808	-1.901624
0.205000	1.018791	-1.901624
0.205100	1.018775	-1.901624
0.205200	1.018758	-1.901624
0.205300	1.018742	-1.901624
0.205400	1.018726	-1.901624
0.205500	1.018710	-1.901624
0.205600	1.018695	-1.901624
0.205700	1.018682	-1.931200
0.205800	1.018666	-1.931200
0.205900	1.018646	-1.931200
0.206000	1.018623	-1.931200
0.206100	1.018597	-1.931200
0.206200	1.018569	-1.931200
0.206300	1.018539	-1.931200
0.206400	1.018508	-1.931200
0.206500	1.018477	-1.931200
0.206600	1.018444	-1.931200
0.206700	1.018412	-1.931200
0.206800	1.018379	-1.931200
0.206900	1.018347	-1.931200
0.207000	1.018315	-1.931200
0.207100	1.018284	-1.931200
0.207200	1.018255	-1.931200
0.207300	1.018226	-1.931200
0.207400	1.018198	-1.931200
0.207500	1.018172	-1.931200
0.207600	1.018147	-1.931200
0.207700	1.018123	-1.931200
0.207800	1.018102	-1.931200
0.207900	1.018081	-1.956421
0.208000	1.018061	-1.956421
0.208100	1.018037	-1.956421
0.208200	1.018011	-1.956421
0.208300	1.017984	-1.956421
0.208400	1.017955	-1.956421
0.208500	1.017925	-1.956421
0.208600	1.017895	-1.956421
0.208700	1.017864	-1.956421
0.208800	1.017834	-1.956421
0.208900	1.017804	-1.956421
0.209000	1.017774	-1.956421
0.209100	1.017746	-1.956421
0.209200	1.017718	-1.981210
0.209300	1.017688	-1.981210
0.209400	1.017656	-1.981210
0.209500	1.017621	-1.981210
0.209600	1.017583	-1.981210
0.209700	1.017544	-1.981210
0.209800	1.017504	-1.981210
0.209900	1.017464	-1.981210
0.210000	1.017423	-1.981210
0.210100	1.017381	-1.981210
0.210200	1.017340	-1.981210
0.210300	1.017300	-1.981210
0.210400	1.017260	-1.981210
0.210500	1.017221	-1.981210
0.210600	1.017182	-1.981210
0.210700	1.017145	-1.981210
0.210800	1.017110	-1.981210
0.210900	1.017075	-1.981210
0.211000	1.017043	-1.981210
0.211100	1.017011	-1.981210
0.211200	1.016982	-1.981210
0.211300	1.016954	-1.981210
0.211400	1.016928	-1.981210
0.211500	1.016903	-1.981210
0.211600	1.016881	-1.981210
0.211700	1.016860	-2.001520
0.211800	1.016839	-2.001520
0.211900	1.016817	-2.001520
0.212000	1.016793	-2.001520
0.212100	1.016768	-2.001520
0.212200	1.016743	-2.001520
0.212300	1.016717	-2.001520
0.212400	1.016691	-2.001520
0.212500	1.016666	-2.001520
0.212600	1.016641	-2.001520
0.212700	1.016617	-2.001520
0.212800	1.016593	-2.001520
0.212900	1.016570	-2.001520
0.213000	1.016549	-2.001520
0.213100	1.016528	-2.001520
0.213200	1.016509	-2.001520
0.213300	1.016491	-2.001520
0.213400	1.016474	-2.001520
0.213500	1.016459	-2.001520
0.213600	1.016446	-2.001520
0.213700	1.016434	-2.001520
0.213800	1.016423	-2.001520
0.213900	1.016414	-2.001520
0.214000	1.016407	-2.001520
0.214100	1.016401	-2.001520
0.214200	1.016397	-2.001520
0.214300	1.016395	-2.001520
0.214400	1.016395	-2.001520
0.214500	1.016396	-2.001520
0.214600	1.016398	-2.001520
0.214700	1.016403	-2.019816
0.214800	1.016407	-2.019816
0.214900	1.016410	-2.019816
0.215000	1.016411	-2.019816
0.215100	1.016412	-2.019816
0.215200	1.016412	-2.019816
0.215300	1.016411	-2.019816
0.215400	1.016411	-2.019816
0.215500	1.016410	-2.019816
0.215600	1.016410	-2.019816
0.215700	1.016410	-2.019816
0.215800	1.016410	-2.019816
0.215900	1.016412	-2.019816
0.216000	1.016414	-2.019816
0.216100	1.016416	-2.019816
0.216200	1.016420	-2.045227
0.216300	1.016423	-2.045227
0.216400	1.016421	-2.045227
0.216500	1.016417	-2.045227
0.216600	1.016411	-2.045227
0.216700	1.016403	-2.045227
0.216800	1.016393	-2.045227
0.216900	1.016382	-2.045227
0.217000	1.016371	-2.045227
0.217100	1.016359	-2.045227
0.217200	1.016346	-2.045227
0.217300	1.016334	-2.045227
0.217400	1.016322	-2.045227
0.217500	1.016310	-2.045227
0.217600	1.016298	-2.045227
0.217700	1.016288	-2.045227
0.217800	1.016278	-2.045227
0.217900	1.016269	-2.071524
0.218000	1.016258	-2.071524
0.218100	1.016244	-2.071524
0.218200	1.016227	-2.071524
0.218300	1.016207	-2.071524
0.218400	1.016186	-2.071524
0.218500	1.016163	-2.071524
0.218600	1.016139	-2.071524
0.218700	1.016114	-2.071524
0.218800	1.016088	-2.071524
0.218900	1.016062	-2.071524
0.219000	1.016037	-2.071524
0.219100	1.016011	-2.071524
0.219200	1.015987	-2.095845
0.219300	1.015960	-2.095845
0.219400	1.015930	-2.095845
0.219500	1.015897	-2.095845
0.219600	1.015861	-2.095845
0.219700	1.015824	-2.095845
0.219800	1.015785	-2.095845
0.219900	1.015745	-2.095845
0.220000	1.015705	-2.095845
0.220100	1.015664	-2.095845
0.220200	1.015623	-2.095845
0.220300	1.015582	-2.095845
0.220400	1.015542	-2.095845
0.220500	1.015502	-2.095845
0.220600	1.015463	-2.095845
0.220700	1.015425	-2.095845
0.220800	1.015389	-2.095845
0.220900	1.015353	-2.095845
0.221000	1.015318	-2.095845
0.221100	1.015285	-2.095845
0.221200	1.015254	-2.095845
0.221300	1.015224	-2.095845
0.221400	1.015195	-2.095845
0.221500	1.015168	-2.095845
0.221600	1.015143	-2.095845
0.221700	1.015119	-2.114156
0.221800	1.015096	-2.114156
0.221900	1.015070	-2.114156
0.222000	1.015044	-2.114156
0.222100	1.015017	-2.114156
0.222200	1.014989	-2.114156
0.222300	1.014961	-2.114156
0.222400	1.014933	-2.114156
0.222500	1.014906	-2.114156
0.222600	1.014878	-2.114156
0.222700	1.014852	-2.114156
0.222800	1.014826	-2.114156
0.222900	1.014801	-2.114156
0.223000	1.014777	-2.114156
0.223100	1.014754	-2.114156
0.223200	1.014732	-2.114156
0.223300	1.014711	-2.114156
0.223400	1.014692	-2.114156
0.223500	1.014674	-2.114156
0.223600	1.014657	-2.114156
0.223700	1.014642	-2.114156
0.223800	1.014629	-2.114156
0.223900	1.014616	-2.114156
0.224000	1.014606	-2.114156
0.224100	1.014597	-2.114156
0.224200	1.014589	-2.114156
0.224300	1.014583	-2.114156
0.224400	1.014579	-2.114156
0.224500	1.014576	-2.114156
0.224600	1.014574	-2.114156
0.224700	1.014575	-2.131884
0.224800	1.014575	-2.131884
0.224900	1.014573	-2.131884
0.225000	1.014570	-2.131884
0.225100	1.014566	-2.131884
0.225200	1.014562	-2.131884
0.225300	1.014557	-2.131884
0.225400	1.014551	-2.131884
0.225500	1.014546	-2.131884
0.225600	1.014541	-2.131884
0.225700	1.014536	-2.131884
0.225800	1.014532	-2.131884
0.225900	1.014528	-2.131884
0.226000	1.014525	-2.131884
0.226100	1.014523	-2.131884
0.226200	1.014521	-2.151344
0.226300	1.014519	-2.151344
0.226400	1.014514	-2.151344
0.226500	1.014507	-2.151344
0.226600	1.014499	-2.151344
0.226700	1.014489	-2.151344
0.226800	1.014478	-2.151344
0.226900	1.014467	-2.151344
0.227000	1.014455	-2.151344
0.227100	1.014443	-2.151344
0.227200	1.014431	-2.151344
0.227300	1.014419	-2.151344
0.227400	1.014408	-2.151344
0.227500	1.014397	-2.151344
0.227600	1.014386	-2.151344
0.227700	1.014377	-2.173782
0.227800	1.014366	-2.173782
0.227900	1.014352	-2.173782
0.228000	1.014335	-2.173782
0.228100	1.014317	-2.173782
0.228200	1.014296	-2.173782
0.228300	1.014275	-2.173782
0.228400	1.014252	-2.173782
0.228500	1.014229	-2.173782
0.228600	1.014206	-2.173782
0.228700	1.014182	-2.173782
0.228800	1.014159	-2.173782
0.228900	1.014135	-2.173782
0.229000	1.014113	-2.173782
0.229100	1.014090	-2.173782
0.229200	1.014069	-2.173782
0.229300	1.014048	-2.173782
0.229400	1.014028	-2.173782
0.229500	1.014010	-2.173782
0.229600	1.013992	-2.173782
0.229700	1.013975	-2.194382
0.229800	1.013958	-2.194382
0.229900	1.013939	-2.194382
0.230000	1.013917	-2.194382
0.230100	1.013894	-2.194382
0.230200	1.013869	-2.194382
0.230300	1.013844	-2.194382
0.230400	1.013818	-2.194382
0.230500	1.013792	-2.194382
0.230600	1.013766	-2.194382
0.230700	1.013740	-2.194382
0.230800	1.013715	-2.194382
0.230900	1.013690	-2.194382
0.231000	1.013665	-2.194382
0.231100	1.013642	-2.194382
0.231200	1.013619	-2.194382
0.231300	1.013597	-2.194382
0.231400	1.013576	-2.194382
0.231500	1.013556	-2.194382
0.231600	1.013538	-2.194382
0.231700	1.013520	-2.212222
0.231800	1.013502	-2.212222
0.231900	1.013483	-2.212222
0.232000	1.013462	-2.212222
0.232100	1.013439	-2.212222
0.232200	1.013416	-2.212222
0.232300	1.013393	-2.212222
0.232400	1.013369	-2.212222
0.232500	1.013345	-2.212222
0.232600	1.013321	-2.212222
0.232700	1.013298	-2.212222
0.232800	1.013275	-2.212222
0.232900	1.013253	-2.212222
0.233000	1.013231	-2.212222
0.233100	1.013210	-2.212222
0.233200	1.013190	-2.212222
0.233300	1.013172	-2.212222
0.233400	1.013154	-2.212222
0.233500	1.013137	-2.212222
0.233600	1.013122	-2.212222
0.233700	1.013108	-2.229141
0.233800	1.013093	-2.229141
0.233900	1.013077	-2.229141
0.234000	1.013059	-2.229141
0.234100	1.013040	-2.229141
0.234200	1.013021	-2.229141
0.234300	1.013001	-2.229141
0.234400	1.012981	-2.229141
0.234500	1.012961	-2.229141
0.234600	1.012941	-2.229141
0.234700	1.012921	-2.229141
0.234800	1.012902	-2.229141
0.234900	1.012884	-2.229141
0.235000	1.012866	-2.229141
0.235100	1.012849	-2.229141
0.235200	1.012832	-2.229141
0.235300	1.012817	-2.229141
0.235400	1.012803	-2.229141
0.235500	1.012790	-2.229141
0.235600	1.012778	-2.229141
0.235700	1.012767	-2.229141
0.235800	1.012757	-2.229141
0.235900	1.012749	-2.229141
0.236000	1.012742	-2.229141
0.236100	1.012736	-2.229141
0.236200	1.012731	-2.229141
0.236300	1.012728	-2.229141
0.236400	1.012726	-2.229141
0.236500	1.012725	-2.229141
0.236600	1.012726	-2.229141
0.236700	1.012728	-2.243888
0.236800	1.012729	-2.243888
0.236900	1.012730	-2.243888
0.237000	1.012729	-2.243888
0.237100	1.012728	-2.243888
0.237200	1.012726	-2.243888
0.237300	1.012723	-2.243888
0.237400	1.012721	-2.243888
0.237500	1.012718	-2.243888
0.237600	1.012716	-2.243888
0.237700	1.012714	-2.243888
0.237800	1.012712	-2.243888
0.237900	1.012711	-2.243888
0.238000	1.012710	-2.243888
0.238100	1.012710	-2.243888
0.238200	1.012711	-2.263375
0.238300	1.012711	-2.263375
0.238400	1.012708	-2.263375
0.238500	1.012703	-2.263375
0.238600	1.012696	-2.263375
0.238700	1.012688	-2.263375
0.238800	1.012678	-2.263375
0.238900	1.012668	-2.263375
0.239000	1.012657	-2.263375
0.239100	1.012646	-2.263375
0.239200	1.012634	-2.263375
0.239300	1.012623	-2.263375
0.239400	1.012612	-2.283532
0.239500	1.012599	-2.283532
0.239600	1.012583	-2.283532
0.239700	1.012565	-2.283532
0.239800	1.012544	-2.283532
0.239900	1.012521	-2.283532
0.240000	1.012497	-2.283532
0.240100	1.012473	-2.283532
0.240200	1.012447	-2.283532
0.240300	1.012421	-2.283532
0.240400	1.012394	-2.283532
0.240500	1.012368	-2.283532
0.240600	1.012342	-2.283532
0.240700	1.012316	-2.283532
0.240800	1.012290	-2.283532
0.240900	1.012265	-2.283532
0.241000	1.012241	-2.283532
0.241100	1.012218	-2.283532
0.241200	1.012195	-2.283532
0.241300	1.012174	-2.283532
0.241400	1.012153	-2.283532
0.241500	1.012134	-2.283532
0.241600	1.012116	-2.283532
0.241700	1.012099	-2.300506
0.241800	1.012081	-2.300506
0.241900	1.012062	-2.300506
0.242000	1.012041	-2.300506
0.242100	1.012019	-2.300506
0.242200	1.011997	-2.300506
0.242300	1.011974	-2.300506
0.242400	1.011950	-2.300506
0.242500	1.011927	-2.300506
0.242600	1.011903	-2.300506
0.242700	1.011880	-2.300506
0.242800	1.011857	-2.300506
0.242900	1.011835	-2.300506
0.243000	1.011813	-2.300506
0.243100	1.011792	-2.300506
0.243200	1.011772	-2.300506
0.243300	1.011753	-2.300506
0.243400	1.011735	-2.300506
0.243500	1.011718	-2.300506
0.243600	1.011702	-2.300506
0.243700	1.011687	-2.315194
0.243800	1.011672	-2.315194
0.243900	1.011655	-2.315194
0.244000	1.011637	-2.315194
0.244100	1.011618	-2.315194
0.244200	1.011599	-2.315194
0.244300	1.011579	-2.315194
0.244400	1.011560	-2.315194
0.244500	1.011540	-2.315194
0.244600	1.011521	-2.315194
0.244700	1.011501	-2.315194
0.244800	1.011483	-2.315194
0.244900	1.011465	-2.315194
0.245000	1.011447	-2.315194
0.245100	1.011430	-2.315194
0.245200	1.011415	-2.315194
0.245300	1.011400	-2.315194
0.245400	1.011385	-2.315194
0.245500	1.011372	-2.315194
0.245600	1.011360	-2.315194
0.245700	1.011349	-2.315194
0.245800	1.011340	-2.315194
0.245900	1.011331	-2.315194
0.246000	1.011323	-2.315194
0.246100	1.011317	-2.315194
0.246200	1.011312	-2.315194
0.246300	1.011307	-2.315194
0.246400	1.011304	-2.315194
0.246500	1.011303	-2.315194
0.246600	1.011302	-2.315194
0.246700	1.011303	-2.315194
0.246800	1.011304	-2.315194
0.246900	1.011307	-2.329771
0.247000	1.011310	-2.329771
0.247100	1.011311	-2.329771
0.247200	1.011311	-2.329771
0.247300	1.011310	-2.329771
0.247400	1.011309	-2.329771
0.247500	1.011307	-2.329771
0.247600	1.011304	-2.329771
0.247700	1.011302	-2.329771
0.247800	1.011300	-2.329771
0.247900	1.011297	-2.329771
0.248000	1.011295	-2.329771
0.248100	1.011294	-2.329771
0.248200	1.011293	-2.329771
0.248300	1.011292	-2.329771
0.248400	1.011292	-2.345188
0.248500	1.011291	-2.345188
0.248600	1.011288	-2.345188
0.248700	1.011284	-2.345188
0.248800	1.011278	-2.345188
0.248900	1.011271	-2.345188
0.249000	1.011263	-2.345188
0.249100	1.011254	-2.345188
0.249200	1.011246	-2.345188
0.249300	1.011237	-2.345188
0.249400	1.011228	-2.345188
0.249500	1.011219	-2.345188
0.249600	1.011210	-2.345188
0.249700	1.011202	-2.345188
0.249800	1.011194	-2.345188
0.249900	1.011187	-2.363019
0.250000	1.011178	-2.363019
0.250100	1.011167	-2.363019
0.250200	1.011154	-2.363019
0.250300	1.011139	-2.363019
0.250400	1.011123	-2.363019
0.250500	1.011106	-2.363019
0.250600	1.011088	-2.363019
0.250700	1.011070	-2.363019
0.250800	1.011051	-2.363019
0.250900	1.011032	-2.363019
0.251000	1.011014	-2.363019
0.251100	1.010995	-2.363019
0.251200	1.010976	-2.363019
0.251300	1.010959	-2.363019
0.251400	1.010941	-2.379676
0.251500	1.010923	-2.379676
0.251600	1.010902	-2.379676
0.251700	1.010880	-2.379676
0.251800	1.010856	-2.379676
0.251900	1.010831	-2.379676
0.252000	1.010805	-2.379676
0.252100	1.010778	-2.379676
0.252200	1.010751	-2.379676
0.252300	1.010724	-2.379676
0.252400	1.010697	-2.379676
0.252500	1.010670	-2.379676
0.252600	1.010644	-2.379676
0.252700	1.010617	-2.379676
0.252800	1.010592	-2.379676
0.252900	1.010567	-2.379676
0.253000	1.010543	-2.379676
0.253100	1.010520	-2.379676
0.253200	1.010497	-2.379676
0.253300	1.010476	-2.379676
0.253400	1.010455	-2.379676
0.253500	1.010436	-2.379676
0.253600	1.010418	-2.379676
0.253700	1.010401	-2.392405
0.253800	1.010383	-2.392405
0.253900	1.010365	-2.392405
0.254000	1.010345	-2.392405
0.254100	1.010326	-2.392405
0.254200	1.010305	-2.392405
0.254300	1.010285	-2.392405
0.254400	1.010264	-2.392405
0.254500	1.010244	-2.392405
0.254600	1.010224	-2.392405
0.254700	1.010204	-2.392405
0.254800	1.010185	-2.392405
0.254900	1.010166	-2.392405
0.255000	1.010149	-2.392405
0.255100	1.010131	-2.392405
0.255200	1.010115	-2.392405
0.255300	1.010099	-2.392405
0.255400	1.010085	-2.392405
0.255500	1.010071	-2.392405
0.255600	1.010058	-2.392405
0.255700	1.010047	-2.404471
0.255800	1.010035	-2.404471
0.255900	1.010022	-2.404471
0.256000	1.010008	-2.404471
0.256100	1.009994	-2.404471
0.256200	1.009979	-2.404471
0.256300	1.009964	-2.404471
0.256400	1.009949	-2.404471
0.256500	1.009934	-2.404471
0.256600	1.009919	-2.404471
0.256700	1.009905	-2.404471
0.256800	1.009891	-2.404471
0.256900	1.009877	-2.404471
0.257000	1.009864	-2.404471
0.257100	1.009852	-2.404471
0.257200	1.009840	-2.404471
0.257300	1.009830	-2.404471
0.257400	1.009820	-2.404471
0.257500	1.009811	-2.404471
0.257600	1.009803	-2.404471
0.257700	1.009795	-2.404471
0.257800	1.009789	-2.404471
0.257900	1.009784	-2.404471
0.258000	1.009779	-2.404471
0.258100	1.009776	-2.404471
0.258200	1.009773	-2.404471
0.258300	1.009772	-2.404471
0.258400	1.009772	-2.404471
0.258500	1.009772	-2.404471
0.258600	1.009774	-2.404471
0.258700	1.009776	-2.404471
0.258800	1.009780	-2.404471
0.258900	1.009784	-2.415336
0.259000	1.009789	-2.415336
0.259100	1.009792	-2.415336
0.259200	1.009795	-2.415336
0.259300	1.009797	-2.415336
0.259400	1.009799	-2.415336
0.259500	1.009800	-2.415336
0.259600	1.009801	-2.415336
0.259700	1.009803	-2.415336
0.259800	1.009804	-2.415336
0.259900	1.009806	-2.415336
0.260000	1.009808	-2.415336
0.260100	1.009811	-2.415336
0.260200	1.009813	-2.430893
0.260300	1.009815	-2.430893
0.260400	1.009815	-2.430893
0.260500	1.009813	-2.430893
0.260600	1.009809	-2.430893
0.260700	1.009804	-2.430893
0.260800	1.009798	-2.430893
0.260900	1.009791	-2.430893
0.261000	1.009783	-2.430893
0.261100	1.009776	-2.430893
0.261200	1.009768	-2.430893
0.261300	1.009760	-2.430893
0.261400	1.009752	-2.446827
0.261500	1.009742	-2.446827
0.261600	1.009730	-2.446827
0.261700	1.009716	-2.446827
0.261800	1.009700	-2.446827
0.261900	1.009683	-2.446827
0.262000	1.009665	-2.446827
0.262100	1.009646	-2.446827
0.262200	1.009626	-2.446827
0.262300	1.009605	-2.446827
0.262400	1.009585	-2.446827
0.262500	1.009564	-2.446827
0.262600	1.009544	-2.446827
0.262700	1.009523	-2.446827
0.262800	1.009503	-2.446827
0.262900	1.009484	-2.446827
0.263000	1.009465	-2.446827
0.263100	1.009446	-2.446827
0.263200	1.009429	-2.446827
0.263300	1.009412	-2.446827
0.263400	1.009395	-2.446827
0.263500	1.009380	-2.446827
0.263600	1.009365	-2.446827
0.263700	1.009352	-2.460095
0.263800	1.009338	-2.460095
0.263900	1.009322	-2.460095
0.264000	1.009306	-2.460095
0.264100	1.009288	-2.460095
0.264200	1.009270	-2.460095
0.264300	1.009252	-2.460095
0.264400	1.009233	-2.460095
0.264500	1.009214	-2.460095
0.264600	1.009196	-2.460095
0.264700	1.009177	-2.460095
0.264800	1.009159	-2.460095
0.264900	1.009141	-2.460095
0.265000	1.009124	-2.460095
0.265100	1.009107	-2.460095
0.265200	1.009091	-2.460095
0.265300	1.009076	-2.460095
0.265400	1.009061	-2.460095
0.265500	1.009047	-2.460095
0.265600	1.009034	-2.460095
0.265700	1.009022	-2.471368
0.265800	1.009009	-2.471368
0.265900	1.008996	-2.471368
0.266000	1.008982	-2.471368
0.266100	1.008967	-2.471368
0.266200	1.008951	-2.471368
0.266300	1.008936	-2.471368
0.266400	1.008920	-2.471368
0.266500	1.008904	-2.471368
0.266600	1.008889	-2.471368
0.266700	1.008873	-2.471368
0.266800	1.008858	-2.471368
0.266900	1.008844	-2.471368
0.267000	1.008830	-2.471368
0.267100	1.008817	-2.471368
0.267200	1.008804	-2.471368
0.267300	1.008792	-2.471368
0.267400	1.008781	-2.471368
0.267500	1.008770	-2.471368
0.267600	1.008761	-2.471368
0.267700	1.008752	-2.471368
0.267800	1.008744	-2.471368
0.267900	1.008737	-2.471368
0.268000	1.008731	-2.471368
0.268100	1.008725	-2.471368
0.268200	1.008721	-2.471368
0.268300	1.008717	-2.471368
0.268400	1.008715	-2.471368
0.268500	1.008713	-2.471368
0.268600	1.008712	-2.471368
0.268700	1.008712	-2.471368
0.268800	1.008713	-2.471368
0.268900	1.008715	-2.481960
0.269000	1.008717	-2.481960
0.269100	1.008718	-2.481960
0.269200	1.008718	-2.481960
0.269300	1.008717	-2.481960
0.269400	1.008716	-2.481960
